product_id,sku_id,image_product,price,quantity_stock,sku_name
23371921,875,//bizweb.dktcdn.net/100/438/408/products/aln4018-bee-cjn4062-den-2.jpg?v=1690163856917,359000,100,cjn4062-den
23371921,888,//bizweb.dktcdn.net/100/438/408/products/cjn4062-nau-7.jpg?v=1690163856917,359000,100,cjn4062-nau
23371921,882,//bizweb.dktcdn.net/100/438/408/products/cjn4062-vag-2.jpg?v=1690163856917,359000,100,cjn4062-vag
23371919,867,//bizweb.dktcdn.net/100/438/408/products/aln4006-tit-cjn4056-bee-2-ca896522-dcfd-45bc-ac26-2ba983d91b0c.jpg?v=1669887904070,389000,100,cjn4056-bee
23371919,885,//bizweb.dktcdn.net/100/438/408/products/cjn4056-vag-2.jpg?v=1669887904070,389000,100,cjn4056-vag
23371919,904,//bizweb.dktcdn.net/100/438/408/products/cjn4056-tit-2.jpg?v=1669779029003,389000,100,cjn4056-tit
23371919,878,//bizweb.dktcdn.net/100/438/408/products/cjn4056-den-atn4502-den-4.jpg?v=1669779029003,389000,100,cjn4056-den
23371919,891,//bizweb.dktcdn.net/100/438/408/products/cjn4056-nau-8.jpg?v=1669779029003,389000,100,cjn4056-nau
23371918,853,//bizweb.dktcdn.net/100/438/408/products/cjn3030-dba-3.jpg?v=1690163857600,469000,100,cjn3030-dba
23371918,891,//bizweb.dktcdn.net/100/438/408/products/cjn3030-txa-6.jpg?v=1690163857600,469000,100,cjn3030-txa
23371918,869,//bizweb.dktcdn.net/100/438/408/products/cjn3030-den-3.jpg?v=1690163857600,469000,100,cjn3030-den
23371918,869,//bizweb.dktcdn.net/100/438/408/products/apn3576-vag-cjn3030-dkh-3.jpg?v=1690163857600,469000,100,cjn3030-dkh
23371918,885,//bizweb.dktcdn.net/100/438/408/products/cjn3030-tra-3.jpg?v=1690163857600,469000,100,cjn3030-tra
32479246,874,//bizweb.dktcdn.net/100/438/408/products/chan-vay-nu-3-tang-yody-cvn6070-dcb-scn6008-tra-5-1.jpg?v=1694572633943,369000,100,cvn6070-dcb
32479246,888,//bizweb.dktcdn.net/100/438/408/products/chan-vay-nu-3-tang-yody-cvn6070-den-smn6036-dod-1-5.jpg?v=1694572633943,369000,100,cvn6070-den
32502422,903,//bizweb.dktcdn.net/100/438/408/products/cvn6162-nau-smn6078-tra-8.jpg?v=1695365792003,399000,100,cvn6162-nau
32502422,919,//bizweb.dktcdn.net/100/438/408/products/cvn6162-xth-smn6014-vbo-5.jpg?v=1695365792870,399000,100,cvn6162-xth
32502422,890,//bizweb.dktcdn.net/100/438/408/products/cvn6162-den-smn6014-vbo-4.jpg?v=1695365790843,399000,100,cvn6162-den
32980245,898,//bizweb.dktcdn.net/100/438/408/products/cvn6120-xdi-01.jpg?v=1696818589170,369000,100,cvn6120-xdi
32980245,884,//bizweb.dktcdn.net/100/438/408/products/cvn6120-den-03.jpg?v=1696818594050,369000,100,cvn6120-den
27436174,873,//bizweb.dktcdn.net/100/438/408/products/qan5128-bee4.jpg?v=1696904199877,499000,100,qan5128-bee
27436174,884,//bizweb.dktcdn.net/100/438/408/products/qan5128-den-2-quan-au-nu-yody.jpg?v=1696904199877,499000,100,qan5128-den
27436174,897,//bizweb.dktcdn.net/100/438/408/products/qan5128-nau4.jpg?v=1696904198550,499000,100,qan5128-nau
27436174,885,//bizweb.dktcdn.net/100/438/408/products/qan5128-ghi5.jpg?v=1690163659027,499000,100,qan5128-ghi
23808414,878,//bizweb.dktcdn.net/100/438/408/products/qan3007-den-3.jpg?v=1648448962127,499000,100,qan3007-den
23808414,904,//bizweb.dktcdn.net/100/438/408/products/qan3007-tit-4.jpg?v=1690163837387,499000,100,qan3007-tit
23600057,880,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan5092-ghd-8.jpg?v=1692606331697,449000,100,qan5092-ghd
23600057,884,//bizweb.dktcdn.net/100/438/408/products/qan5092-den07.jpg?v=1692606331697,449000,100,qan5092-den
23600057,910,//bizweb.dktcdn.net/100/438/408/products/qan5092-tit07.jpg?v=1690163839650,449000,100,qan5092-tit
23600057,873,//bizweb.dktcdn.net/100/438/408/products/qan5092-bee-2-de985871-b2f8-42de-85be-d60c9e4bdd8f.jpg?v=1692606331697,449000,100,qan5092-bee
23600075,907,//bizweb.dktcdn.net/100/438/408/products/qan5134-tit05.jpg?v=1692606330860,499000,100,qan5134-tit
23600075,881,//bizweb.dktcdn.net/100/438/408/products/qan5134-den04.jpg?v=1692606330860,499000,100,qan5134-den
23600075,893,//bizweb.dktcdn.net/100/438/408/products/qan5134-xgd-quan-au-nu-yody-1.jpg?v=1692606330860,499000,100,qan5134-xgd
23600075,869,//bizweb.dktcdn.net/100/438/408/products/qan5134-bed-4.jpg?v=1692606330860,499000,100,qan5134-bed
23600075,870,//bizweb.dktcdn.net/100/438/408/products/qan5134-bee08.jpg?v=1690163838587,499000,100,qan5134-bee
23600075,890,//bizweb.dktcdn.net/100/438/408/products/qan5134-xag06.jpg?v=1690163838587,499000,100,qan5134-xag
27195400,889,//bizweb.dktcdn.net/100/438/408/products/qan5178-den-5.jpg?v=1690163743557,499000,100,qan5178-den
27195400,885,//bizweb.dktcdn.net/100/438/408/products/qan5178-ghd-4.jpg?v=1692606283357,499000,100,qan5178-ghd
27195400,898,//bizweb.dktcdn.net/100/438/408/products/qan5178-xag-1.jpg?v=1690163743557,499000,100,qan5178-xag
27195400,890,//bizweb.dktcdn.net/100/438/408/products/qan5178-ghi-3.jpg?v=1690163743557,499000,100,qan5178-ghi
27195400,887,//bizweb.dktcdn.net/100/438/408/products/qan5178-nbe-5.jpg?v=1692606283357,499000,100,qan5178-nbe
29752839,912,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6046-xlo-4-yodyvn-e4886976-c1e7-49f2-99d8-d7d672f426a4.jpg?v=1681106614117,499000,100,qan6046-xlo
29752839,884,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6046-den-5-yodyvn-9bb06555-c170-46c9-b108-499b2fc67695.jpg?v=1681106623357,499000,100,qan6046-den
29752839,880,//bizweb.dktcdn.net/100/438/408/products/qan6046-ghd-4.jpg?v=1681106749657,499000,100,qan6046-ghd
29752839,875,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6046-gbe-4-yodyvn-f3431c9b-9cf5-460c-bfdf-4884f78993a8.jpg?v=1681106739923,499000,100,qan6046-gbe
27907510,907,//bizweb.dktcdn.net/100/438/408/products/qan5206-tit-quan-au-nu-yodyvn-6.jpg?v=1692606213503,499000,100,qan5206-tit
27907510,905,//bizweb.dktcdn.net/100/438/408/products/qan5206-xre-quan-au-nu-yodyvn-3.jpg?v=1690163637530,499000,100,qan5206-xre
27907510,878,//bizweb.dktcdn.net/100/438/408/products/qan5206-chi-quan-au-nu-yodyvn-5.jpg?v=1690163637530,499000,100,qan5206-chi
27907510,881,//bizweb.dktcdn.net/100/438/408/products/qan5206-den-quan-au-nu-yodyvn-5.jpg?v=1690163637530,499000,100,qan5206-den
32502423,873,//bizweb.dktcdn.net/100/438/408/products/qan6208-bee-2-of-8.jpg?v=1696325883440,499000,100,qan6208-bee
32502423,897,//bizweb.dktcdn.net/100/438/408/products/qan6208-nau-5-of-10.jpg?v=1696325905433,499000,100,qan6208-nau
32502423,880,//bizweb.dktcdn.net/100/438/408/products/qan6208-ghd-1.jpg?v=1696325902983,499000,100,qan6208-ghd
32502423,884,//bizweb.dktcdn.net/100/438/408/products/qan6208-den-4-of-9.jpg?v=1696325901910,499000,100,qan6208-den
32493683,877,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6210-den-5.jpg?v=1695636009847,499000,100,qan6210-den
32493683,873,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6210-ghd-4.jpg?v=1695636019820,499000,100,qan6210-ghd
32493683,903,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6210-tit-5.jpg?v=1695636019820,499000,100,qan6210-tit
32493683,866,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6210-bee-6.jpg?v=1695636019820,499000,100,qan6210-bee
32486523,888,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-yody-qan6220-xah-smn5132-den-3.jpg?v=1695285248743,499000,100,qan6220-xah
32486523,879,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-yody-qan6220-ghi-4.jpg?v=1695285378787,499000,100,qan6220-ghi
32486523,904,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-yody-qan6220-tit-4.jpg?v=1695285378787,499000,100,qan6220-tit
32486523,878,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-yody-qan6220-den-smn6078-tra-4.jpg?v=1695285165003,499000,100,qan6220-den
31266214,888,//bizweb.dktcdn.net/100/438/408/products/qan6176-den-quan-au-nu-3.jpg?v=1690163379977,529000,100,qan6176-den
31266214,903,//bizweb.dktcdn.net/100/438/408/products/qan6176-xam-quan-au-nu-3.jpg?v=1687924938887,529000,100,qan6176-xam
31266214,918,//bizweb.dktcdn.net/100/438/408/products/qan6176-nru-quan-au-nu-3.jpg?v=1687924941120,529000,100,qan6176-nru
30712005,899,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6178-xag-7.jpg?v=1690163401537,529000,100,qan6178-xag
30712005,884,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6178-bgh-5.jpg?v=1690163401537,529000,100,qan6178-bgh
30712005,890,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6178-den-7.jpg?v=1690163401537,529000,100,qan6178-den
29888724,905,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6014-tit-5.jpg?v=1690163506093,499000,100,qan6014-tit
29888724,875,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6014-ghd-3.jpg?v=1690163506093,499000,100,qan6014-ghd
29888724,879,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6014-den-4.jpg?v=1690163506093,499000,100,qan6014-den
29888724,892,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6014-nau-1.jpg?v=1690163506093,499000,100,qan6014-nau
29655066,880,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6006-den-5.jpg?v=1690163524133,589000,100,qan6006-den
29655066,876,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6006-ghd-4.jpg?v=1690163524133,589000,100,qan6006-ghd
29655066,901,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6006-reu-6.jpg?v=1690163524133,589000,100,qan6006-reu
29655066,883,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6006-bes-2.jpg?v=1690163524133,589000,100,qan6006-bes
26600127,870,//bizweb.dktcdn.net/100/438/408/products/qan5110-nca-6.jpg?v=1693215354703,499000,100,qan5110-nca
26600127,890,//bizweb.dktcdn.net/100/438/408/products/qan5110-ndt-6.jpg?v=1690163756203,499000,100,qan5110-ndt
26600127,901,//bizweb.dktcdn.net/100/438/408/products/qan5110-tit-5.jpg?v=1693215354703,499000,100,qan5110-tit
26600127,864,//bizweb.dktcdn.net/100/438/408/products/qan5110-bee-6.jpg?v=1693215354703,499000,100,qan5110-bee
26600127,875,//bizweb.dktcdn.net/100/438/408/products/qan5110-den-12.jpg?v=1693215354703,499000,100,qan5110-den
26600127,871,//bizweb.dktcdn.net/100/438/408/products/quan-au-nu-yody-qan5110-ghd-aln4016-tld-2-5.jpg?v=1693215354703,499000,100,qan5110-ghd
25925154,896,//bizweb.dktcdn.net/100/438/408/products/qan5064-nau-8.jpg?v=1690336381223,499000,100,qan5064-nau
25925154,872,//bizweb.dktcdn.net/100/438/408/products/qan5064-bee-14.jpg?v=1690336381223,499000,100,qan5064-bee
25925154,889,//bizweb.dktcdn.net/100/438/408/products/qan5064-xda-16.jpg?v=1692606300233,499000,100,qan5064-xda
25925154,883,//bizweb.dktcdn.net/100/438/408/products/qan5064-den-10.jpg?v=1690163768167,499000,100,qan5064-den
23600059,873,//bizweb.dktcdn.net/100/438/408/products/qan5074-bee4.jpg?v=1690163839377,499000,100,qan5074-bee
23600059,884,//bizweb.dktcdn.net/100/438/408/products/qan5074-den2.jpg?v=1690163839377,499000,100,qan5074-den
23600059,897,//bizweb.dktcdn.net/100/438/408/products/qan5074-nau4.jpg?v=1690163839377,499000,100,qan5074-nau
23600059,894,//bizweb.dktcdn.net/100/438/408/products/qan5074-xah3.jpg?v=1690163839377,499000,100,qan5074-xah
23372400,891,//bizweb.dktcdn.net/100/438/408/products/qan4801-xah-4.jpg?v=1692606398537,499000,100,qan4801-xah
23372400,904,//bizweb.dktcdn.net/100/438/408/products/quan-au-qan4801-xnh-5.jpg?v=1690163852750,499000,100,qan4801-xnh
23372400,870,//bizweb.dktcdn.net/100/438/408/products/qan4801-bee-2-yody-vn.jpg?v=1690163852750,499000,100,qan4801-bee
23372400,882,//bizweb.dktcdn.net/100/438/408/products/qan4801-ghi-2-yody-vn.jpg?v=1690163852750,499000,100,qan4801-ghi
23372400,881,//bizweb.dktcdn.net/100/438/408/products/qan4801-den-2-yody-vn.jpg?v=1692606398537,499000,100,qan4801-den
23372400,907,//bizweb.dktcdn.net/100/438/408/products/qan4801-tit-3-yody-vn.jpg?v=1692606398537,499000,100,qan4801-tit
23372396,903,//bizweb.dktcdn.net/100/438/408/products/qan3006-tit-4.jpg?v=1690163853083,589000,100,qan3006-tit
23372396,877,//bizweb.dktcdn.net/100/438/408/products/qan3006-den-2.jpg?v=1692606398957,589000,100,qan3006-den
27343782,925,//bizweb.dktcdn.net/100/438/408/products/vpn5004-xlo-5-e018eda9-5099-45e4-8ce9-c29bcf501391.jpg?v=1688723408473,399000,100,vpn5004-xlo
27343782,911,//bizweb.dktcdn.net/100/438/408/products/vpn5004-nav-1-80c258bb-c5d4-4d8a-a847-2f45e722a4d6.jpg?v=1688723408473,399000,100,vpn5004-nav
27343782,897,//bizweb.dktcdn.net/100/438/408/products/vpn5004-ddo-6-27a427e7-c295-4de2-977a-37549114b0b8.jpg?v=1688723408473,399000,100,vpn5004-ddo
27343782,897,//bizweb.dktcdn.net/100/438/408/products/vpn5004-den-4.jpg?v=1688723408473,399000,100,vpn5004-den
28261371,878,//bizweb.dktcdn.net/100/438/408/products/vdn5002-kbe-7.jpg?v=1689651408947,669000,100,vdn5002-kbe
28261371,886,//bizweb.dktcdn.net/100/438/408/products/vdn5002-kna-6.jpg?v=1690163614623,669000,100,vdn5002-kna
28261371,895,//bizweb.dktcdn.net/100/438/408/products/vdn5002-kdt-6.jpg?v=1690163614623,669000,100,vdn5002-kdt
28435922,912,//bizweb.dktcdn.net/100/438/408/products/aet-do-thoi-trang-vay-hoa-ao-cardigan-set6016-hnt-13-yody.jpg?v=1690164339883,669000,100,set6016-hnt
28435922,900,//bizweb.dktcdn.net/100/438/408/products/set6016-hnh-8-set-nu-dam-2-day-mix-cardigan-yody.jpg?v=1690164343963,669000,100,set6016-hnh
28435922,916,//bizweb.dktcdn.net/100/438/408/products/aet-do-thoi-trang-vay-hoa-ao-cardigan-set6016-hnx-13-yody.jpg?v=1690164348213,669000,100,set6016-hnx
28435922,896,//bizweb.dktcdn.net/100/438/408/products/aet-do-thoi-trang-vay-hoa-ao-cardigan-set6016-hdn-13-yody.jpg?v=1690164352677,669000,100,set6016-hdn
27319580,900,//bizweb.dktcdn.net/100/438/408/products/van5152-van-6.jpg?v=1690163736420,549000,100,van5152-van
27319580,886,//bizweb.dktcdn.net/100/438/408/products/van5152-den-17.jpg?v=1690163736420,549000,100,van5152-den
25958684,894,//bizweb.dktcdn.net/100/438/408/products/van5090-vag.jpg?v=1690163767763,499000,100,van5090-vag
25958684,897,//bizweb.dktcdn.net/100/438/408/products/van5090-xah-14.jpg?v=1690163767763,499000,100,van5090-xah
26353462,905,//bizweb.dktcdn.net/100/438/408/products/van5068-nau.jpg?v=1690163760823,499000,100,van5068-nau
26353462,892,//bizweb.dktcdn.net/100/438/408/products/van5068-den-10.jpg?v=1690163760823,499000,100,van5068-den
26818686,901,//bizweb.dktcdn.net/100/438/408/products/van5196-hog02.jpg?v=1690163753000,549000,100,van5196-hog
26818686,901,//bizweb.dktcdn.net/100/438/408/products/van5196-vag03.jpg?v=1690163753000,549000,100,van5196-vag
26818686,888,//bizweb.dktcdn.net/100/438/408/products/van5196-cam06.jpg?v=1690163753000,549000,100,van5196-cam
26677754,914,//bizweb.dktcdn.net/100/438/408/products/van5082-tit02.jpg?v=1662687183437,549000,100,van5082-tit
25958703,900,//bizweb.dktcdn.net/100/438/408/products/van5186-vag05.jpg?v=1690163767573,549000,100,van5186-vag
25958703,903,//bizweb.dktcdn.net/100/438/408/products/van5186-xah06.jpg?v=1690163767573,549000,100,van5186-xah
25925078,891,//bizweb.dktcdn.net/100/438/408/products/van5184-den-3.jpg?v=1690163768617,599000,100,van5184-den
25925078,917,//bizweb.dktcdn.net/100/438/408/products/van5184-tit-25.jpg?v=1690163768617,599000,100,van5184-tit
25925078,898,//bizweb.dktcdn.net/100/438/408/products/van5184-vag-1.jpg?v=1690163768617,599000,100,van5184-vag
25925078,907,//bizweb.dktcdn.net/100/438/408/products/van5184-tra-20.jpg?v=1690163768617,599000,100,van5184-tra
23372467,905,//bizweb.dktcdn.net/100/438/408/products/vdn3628-xah-2.jpg?v=1666166080743,799000,100,vdn3628-xah
23372467,895,//bizweb.dktcdn.net/100/438/408/products/vdn3628-den-9.jpg?v=1666166080743,799000,100,vdn3628-den
23372466,916,//bizweb.dktcdn.net/100/438/408/products/vdn3622-xvd.jpg?v=1669888135883,729000,100,vdn3622-xvd
23372466,912,//bizweb.dktcdn.net/100/438/408/products/vdn3622-tvd-8.jpg?v=1666166140940,729000,100,vdn3622-tvd
28711517,899,//bizweb.dktcdn.net/100/438/408/products/vay-dam-nu-van6146-hph-2-yodyvn.jpg?v=1688723359950,799000,100,van6146-hph
28711517,906,//bizweb.dktcdn.net/100/438/408/products/vay-dam-nu-van6146-tra-4-yodyvn.jpg?v=1688723359950,799000,100,van6146-tra
28711517,897,//bizweb.dktcdn.net/100/438/408/products/vay-dam-nu-van6146-vag-1-yodyvn.jpg?v=1688723359950,799000,100,van6146-vag
28779766,913,//bizweb.dktcdn.net/100/438/408/products/vay-dam-nu-van6150-xlo-2-yody-vn.jpg?v=1690163601603,699000,100,van6150-xlo
28779766,885,//bizweb.dktcdn.net/100/438/408/products/vay-dam-nu-van6150-den-2-yody-vn.jpg?v=1690163601603,699000,100,van6150-den
28779766,901,//bizweb.dktcdn.net/100/438/408/products/vay-dam-nu-van6150-tra-4-yody-vn.jpg?v=1690163601603,699000,100,van6150-tra
29000580,888,//bizweb.dktcdn.net/100/438/408/products/van5226-den-17.jpg?v=1690163598437,769000,100,van5226-den
29000580,901,//bizweb.dktcdn.net/100/438/408/products/van5226-nau-26.jpg?v=1690163598437,769000,100,van5226-nau
29066309,903,//bizweb.dktcdn.net/100/438/408/products/set6012-xla-4.jpg?v=1690163543653,799000,100,set6012-xla
29066309,889,//bizweb.dktcdn.net/100/438/408/products/set6012-den-6.jpg?v=1690163543653,799000,100,set6012-den
29066309,905,//bizweb.dktcdn.net/100/438/408/products/set6012-tra-3.jpg?v=1690163543653,799000,100,set6012-tra
29000581,887,//bizweb.dktcdn.net/100/438/408/products/van6170-den-2.jpg?v=1690163598157,699000,100,van6170-den
29000581,903,//bizweb.dktcdn.net/100/438/408/products/van6170-tra-7.jpg?v=1690163598157,699000,100,van6170-tra
29066563,908,//bizweb.dktcdn.net/100/438/408/products/van6148-tra-2.jpg?v=1675313255560,799000,100,van6148-tra
29066563,892,//bizweb.dktcdn.net/100/438/408/products/van6148-den-2.jpg?v=1690163543453,799000,100,van6148-den
29066563,920,//bizweb.dktcdn.net/100/438/408/products/van6148-xlo-2.jpg?v=1690163543453,799000,100,van6148-xlo
29066565,889,//bizweb.dktcdn.net/100/438/408/products/van5254-ddo-2.jpg?v=1688723355557,699000,100,van5254-ddo
29066565,905,//bizweb.dktcdn.net/100/438/408/products/van5254-tra-3.jpg?v=1690163542933,699000,100,van5254-tra
29066565,889,//bizweb.dktcdn.net/100/438/408/products/van5254-den-1.jpg?v=1690163542933,699000,100,van5254-den
29066564,906,//bizweb.dktcdn.net/100/438/408/products/van5246-tra-1.jpg?v=1690163543143,799000,100,van5246-tra
29066564,890,//bizweb.dktcdn.net/100/438/408/products/van5246-den-1.jpg?v=1690163543143,799000,100,van5246-den
30338891,891,//bizweb.dktcdn.net/100/438/408/products/vay-nu-van6012-hse-6.jpg?v=1690163448910,669000,100,van6012-hse
30338891,882,//bizweb.dktcdn.net/100/438/408/products/vay-nu-van6012-den-6.jpg?v=1690163448910,669000,100,van6012-den
30339733,925,//bizweb.dktcdn.net/100/438/408/products/dam-nu-vtn6008-tim-8-3.jpg?v=1690163447133,429000,100,vtn6008-tim
30339733,854,//bizweb.dktcdn.net/100/438/408/products/dam-nu-vtn6008-dn1-10-4.jpg?v=1690163447133,429000,100,vtn6008-dn1
28435921,893,//bizweb.dktcdn.net/100/438/408/products/vay-dam-nu-van5258-ddo-4-yodyvn.jpg?v=1690164560907,649000,100,van5258-ddo
28435921,893,//bizweb.dktcdn.net/100/438/408/products/vay-dam-nu-van5258-den-5-yodyvn.jpg?v=1690164565823,649000,100,van5258-den
29225428,892,//bizweb.dktcdn.net/100/438/408/products/vay-a-ao-crop-xinh-xan-van5248-dod-yodyvn-12.jpg?v=1690163540480,799000,100,van5248-dod
29225428,898,//bizweb.dktcdn.net/100/438/408/products/vay-a-ao-crop-xinh-xan-van5248-kem-yodyvn-6.jpg?v=1690163540480,799000,100,van5248-kem
29225428,892,//bizweb.dktcdn.net/100/438/408/products/vay-a-ao-crop-xinh-xan-van5248-den-yodyvn-5.jpg?v=1690163540480,799000,100,van5248-den
30342170,920,//bizweb.dktcdn.net/100/438/408/products/vtn6014-dxl-2.jpg?v=1690163430873,369000,100,vtn6014-dxl
30342170,926,//bizweb.dktcdn.net/100/438/408/products/vtn6014-dtv-6-75da344e-8e41-48db-9062-17bd7af4bbd1.jpg?v=1690163430873,369000,100,vtn6014-dtv
30342174,899,//bizweb.dktcdn.net/100/438/408/products/van6202-tra-6.jpg?v=1688723283533,699000,100,van6202-tra
30342174,902,//bizweb.dktcdn.net/100/438/408/products/van6202-xco-5.jpg?v=1690163428523,699000,100,van6202-xco
30342174,877,//bizweb.dktcdn.net/100/438/408/products/van6202-cam-7.jpg?v=1690163428523,699000,100,van6202-cam
30342174,911,//bizweb.dktcdn.net/100/438/408/products/van6202-xmn-15.jpg?v=1690163428523,699000,100,van6202-xmn
30574704,889,//bizweb.dktcdn.net/100/438/408/products/van6210-hog-3.jpg?v=1690163418847,499000,100,van6210-hog
30574704,889,//bizweb.dktcdn.net/100/438/408/products/van6210-vag-9.jpg?v=1690163418847,499000,100,van6210-vag
30574704,886,//bizweb.dktcdn.net/100/438/408/products/van6210-vda-vay-dam-nu-2.jpg?v=1690163418847,499000,100,van6210-vda
30574704,903,//bizweb.dktcdn.net/100/438/408/products/van6210-vnh-3.jpg?v=1690163418847,499000,100,van6210-vnh
30647589,883,//bizweb.dktcdn.net/100/438/408/products/van6130-den-8.jpg?v=1688723276323,669000,100,van6130-den
30647589,899,//bizweb.dktcdn.net/100/438/408/products/van6130-tra-9.jpg?v=1690163418343,669000,100,van6130-tra
30647589,883,//bizweb.dktcdn.net/100/438/408/products/van6130-ddo-4.jpg?v=1690163418343,669000,100,van6130-ddo
30338894,916,//bizweb.dktcdn.net/100/438/408/products/vay-nu-van6144-xmn-10-5.jpg?v=1690163448153,689000,100,van6144-xmn
30338894,904,//bizweb.dktcdn.net/100/438/408/products/vay-nu-van6144-tra-2-6.jpg?v=1690163448153,689000,100,van6144-tra
30338894,888,//bizweb.dktcdn.net/100/438/408/products/vay-nu-van6144-den-8.jpg?v=1690163448153,689000,100,van6144-den
30709934,901,//bizweb.dktcdn.net/100/438/408/products/vay-dam-nu-van6228-xah-1-yody.jpg?v=1689904962683,599000,100,van6228-xah
30709934,898,//bizweb.dktcdn.net/100/438/408/products/vay-dam-nu-van6228-vag-2-yody.jpg?v=1689904967013,599000,100,van6228-vag
31043332,905,//bizweb.dktcdn.net/100/438/408/products/dam-nu-set-do-nu-set5022-tra-6.jpg?v=1692605999323,669000,100,set5022-tra
31043332,908,//bizweb.dktcdn.net/100/438/408/products/dam-nu-set-do-nu-set5022-xco-2.jpg?v=1689040595647,669000,100,set5022-xco
31043332,889,//bizweb.dktcdn.net/100/438/408/products/dam-nu-set-do-nu-set5022-den-3.jpg?v=1692605999323,669000,100,set5022-den
30340001,904,//bizweb.dktcdn.net/100/438/408/products/vay-nu-van6222-xco-1.jpg?v=1690163437880,499000,100,van6222-xco
